year,country,in_degree,out_degree,betweenness,pagerank,degree,in_strength,out_strength
2000,China,0.4206008583690987,0.6008583690987125,0.009022988505747126,0.00843429173080747,238,720915.0,5668480.0
2000,Japan,0.2575107296137339,0.3648068669527897,0.012471264367816091,0.008314790103300468,145,1651869.0,846780.0
2000,Northern Mariana Islands*,0.055793991416309016,0.017167381974248927,0.0,0.007281948414567487,17,40122.0,2480.0
2000,Burkina Faso,0.03862660944206009,0.08583690987124463,0.0,0.006989880951427101,29,520363.0,1297567.0
2000,Portugal,0.5536480686695279,0.2875536480686695,0.2672337164750958,0.006988425179741425,196,651472.0,1554095.0
2000,Jordan,0.03862660944206009,0.1759656652360515,0.0,0.006822206316405788,50,1834160.0,324675.0
2000,"China, Hong Kong SAR",0.12875536480686695,0.11587982832618025,0.004137931034482759,0.006804195304443438,57,2669122.0,818107.0
2000,Netherlands*,0.1759656652360515,0.36909871244635195,0.02108574091332712,0.0067202290913566925,127,1584638.0,515256.0
2000,Denmark*,0.776824034334764,0.2317596566523605,0.08489176245210728,0.006642422411227055,235,372128.0,113952.0
2000,Brazil,0.44635193133047213,0.3261802575107296,0.008776017396707053,0.006347221017286254,180,687362.0,902341.0
2000,Türkiye,0.19313304721030042,0.33047210300429186,0.009028424976700838,0.006261295485395519,122,1279019.0,2673854.0
2000,Martinique*,0.06866952789699571,0.047210300429184546,0.0,0.006110845786779276,27,54492.0,13801.0
2000,Guadeloupe*,0.1072961373390558,0.03862660944206009,0.0,0.006077673479962737,34,83188.0,9237.0
2000,Norway*,0.8412017167381974,0.1759656652360515,0.03689655172413793,0.0060372904568466385,237,292440.0,87049.0
2000,United States Virgin Islands*,0.09012875536480687,0.060085836909871244,0.0,0.005999909292150556,35,56611.0,3728.0
2000,Libya,0.36909871244635195,0.1630901287553648,0.00850574712643678,0.005973422844928512,124,567436.0,80451.0
2000,Venezuela (Bolivarian Republic of),0.4892703862660944,0.22746781115879827,0.0341015325670498,0.0058971995338256995,167,1013738.0,338356.0
2000,Ireland,0.11587982832618025,0.24034334763948498,0.0,0.0058001133412667605,83,376321.0,809826.0
2000,Qatar,0.1459227467811159,0.08583690987124463,0.008563218390804598,0.005636693155751413,54,439215.0,11605.0
2000,United Arab Emirates,0.1459227467811159,0.13733905579399142,0.0,0.005416002426386918,66,2373577.0,93827.0
2000,Bangladesh,0.07725321888412018,0.24892703862660945,0.0,0.0053598764760542615,76,987853.0,5287858.0
2000,New Caledonia*,0.07296137339055794,0.030042918454935622,0.0,0.005295475202843551,24,49651.0,4675.0
2000,Singapore,0.047210300429184546,0.18025751072961374,0.00425287356321839,0.00524890644507593,53,1319433.0,186401.0
2000,French Guiana*,0.07296137339055794,0.047210300429184546,0.0,0.004613118919693849,28,76649.0,3554.0
2000,Dominican Republic,0.4248927038626609,0.22317596566523606,0.0292816091954023,0.004486045502080099,151,355611.0,845469.0
2000,Malaysia,0.09442060085836909,0.2145922746781116,0.011091954022988505,0.004387214525175239,72,1613819.0,1165408.0
2000,Austria,0.18884120171673818,0.26180257510729615,0.0,0.004224425439713803,105,920045.0,414141.0
2000,Kazakhstan,0.12446351931330472,0.1759656652360515,0.0042520969245107175,0.0038119818128696603,70,1733374.0,3407178.0
2000,Sint Maarten (Dutch part)*,0.1459227467811159,0.034334763948497854,0.004310344827586207,0.0037883875754640885,42,23861.0,1594.0
2000,Poland,0.26609442060085836,0.3218884120171674,0.016309412861136997,0.0036774723145366747,137,822627.0,2502866.0
2000,Curaçao*,0.18884120171673818,0.05150214592274678,0.025057471264367814,0.003486544678493194,56,43150.0,4701.0
2000,Kenya,0.060085836909871244,0.18025751072961374,0.017413793103448275,0.003476619224250411,56,707852.0,296430.0
2000,Chile,0.41201716738197425,0.2145922746781116,0.0,0.0034631780092349764,146,166608.0,393879.0
2000,Indonesia,0.09012875536480687,0.26180257510729615,0.045287744641192916,0.0033419297321570047,82,287645.0,2128328.0
2000,Colombia,0.23605150214592274,0.2317596566523605,0.012775706741223984,0.003265385737935554,109,109863.0,1469973.0
2000,Pakistan,0.03862660944206009,0.3562231759656652,0.008160919540229884,0.0031635795224910467,92,4181912.0,3272459.0
2000,Uganda,0.060085836909871244,0.14163090128755365,0.03718390804597701,0.0031627633332618078,47,624296.0,446491.0
2000,Zimbabwe,0.030042918454935622,0.13733905579399142,0.0,0.0031446022079949414,39,410109.0,321579.0
2000,United Republic of Tanzania,0.12017167381974249,0.15021459227467812,0.0,0.003106181537883927,63,949600.0,192774.0
2000,Sudan,0.06437768240343347,0.2017167381974249,0.013164026095060578,0.003032381085709545,62,805086.0,743460.0
2000,Kuwait,0.14163090128755365,0.12875536480686695,0.0,0.003007518356945975,63,1116932.0,79931.0
2000,French Polynesia*,0.08583690987124463,0.030042918454935622,0.00425287356321839,0.002986398470934057,27,30329.0,4080.0
2000,Aruba*,0.09871244635193133,0.07296137339055794,0.00017241379310344826,0.0029794145654190784,40,30104.0,5433.0
2000,Serbia*,0.17167381974248927,0.1630901287553648,0.025017474370922645,0.0029086357400570414,78,1419951.0,476586.0
2000,Uzbekistan,0.047210300429184546,0.1759656652360515,0.004310344827586207,0.0029009030387102475,52,1406498.0,1813688.0
2000,Egypt,0.3090128755364807,0.2875536480686695,5.747126436781609e-05,0.002894452845174514,139,179364.0,1921183.0
2000,Réunion,0.02575107296137339,0.030042918454935622,0.0,0.002815867260184842,13,100678.0,3078.0
2000,Guinea,0.12875536480686695,0.15450643776824036,0.013678160919540229,0.00277957549509833,66,560075.0,339435.0
2000,Belarus,0.2532188841201717,0.16738197424892703,0.012471264367816091,0.00264316587335437,98,1123586.0,1599048.0
2000,Finland*,0.7381974248927039,0.19742489270386265,0.10985360360360359,0.0026051216171607628,218,136203.0,247766.0
2000,Senegal,0.11158798283261803,0.21030042918454936,0.04933620689655172,0.0025886009845324997,75,231901.0,366397.0
2000,Costa Rica,0.6609442060085837,0.14163090128755365,0.2038232074438971,0.0025883470896754914,187,310946.0,26493.0
2000,Paraguay,0.07725321888412018,0.13304721030042918,0.0,0.002538676867453688,49,176608.0,364636.0
2000,Philippines,0.04291845493562232,0.38626609442060084,0.0,0.002506702466305545,100,157361.0,3310102.0
2000,Mali,0.10300429184549356,0.15450643776824036,0.0003448275862068965,0.002496963382747612,60,189475.0,706904.0
2000,Mozambique,0.07296137339055794,0.12446351931330472,0.0,0.0024344310084898173,46,195702.0,650229.0
2000,Papua New Guinea,0.09442060085836909,0.055793991416309016,0.00028735632183908046,0.0024259151902850944,35,26304.0,26811.0
2000,Bolivia (Plurinational State of),0.6008583690987125,0.14163090128755365,0.12465038314176244,0.002256124385876113,173,92658.0,281557.0
2000,Antigua and Barbuda,0.22746781115879827,0.09012875536480687,0.016791187739463604,0.0022450946848912865,74,23071.0,8297.0
2000,Palau,0.03862660944206009,0.02145922746781116,0.0,0.0022350440127619185,14,6310.0,2804.0
2000,Lebanon,0.034334763948497854,0.3133047210300429,0.0,0.0022287355521279266,81,514836.0,467495.0
2000,Nigeria,0.04291845493562232,0.3261802575107296,0.0,0.002224443183959794,86,487882.0,542140.0
2000,Gabon,0.15021459227467812,0.08583690987124463,0.03879310344827586,0.0021950505064037944,55,214431.0,19695.0
2000,"China, Taiwan Province of China",0.10300429184549356,0.06866952789699571,0.0,0.0021031240087454363,40,450366.0,593675.0
2000,Trinidad and Tobago,0.07296137339055794,0.15021459227467812,0.0,0.0020682020323677898,52,41753.0,281792.0
2000,Syrian Arab Republic,0.02575107296137339,0.30472103004291845,0.004310344827586207,0.002066958883053361,77,834916.0,382108.0
2000,Rwanda,0.02575107296137339,0.14163090128755365,0.0,0.002061748814046631,39,347076.0,346850.0
2000,Hungary,0.6866952789699571,0.21888412017167383,0.00876145542093818,0.0020513345620185785,211,296957.0,359746.0
2000,Samoa,0.09442060085836909,0.060085836909871244,0.025977011494252873,0.002039104174030519,36,5998.0,77905.0
2000,Democratic Republic of the Congo,0.034334763948497854,0.21030042918454936,0.0,0.0019942077286331556,57,744387.0,794799.0
2000,Czechia,0.19742489270386265,0.19313304721030042,0.0,0.0019809209416587403,91,639018.0,615436.0
2000,Luxembourg,0.33476394849785407,0.11158798283261803,0.011357416529830326,0.0019694941485037046,104,139750.0,30943.0
2000,Malawi,0.055793991416309016,0.0815450643776824,0.0,0.0019607997555386647,32,232620.0,167695.0
2000,Algeria,0.09012875536480687,0.23605150214592274,0.0,0.001955355889479108,76,250110.0,1427791.0
2000,Congo,0.09442060085836909,0.15450643776824036,0.004367816091954023,0.00195515902512177,58,305880.0,118262.0
2000,Ecuador,0.21030042918454936,0.15450643776824036,0.0,0.0018702927391392459,85,150585.0,510456.0
2000,Bahamas,0.296137339055794,0.10300429184549356,0.08165134099616858,0.0018246556481257197,93,36454.0,2139.0
2000,Wallis and Futuna Islands*,0.02575107296137339,0.02145922746781116,0.0,0.0018060677484577833,11,2015.0,7532.0
2000,Panama,0.37768240343347637,0.15021459227467812,0.027931034482758618,0.0017945718638699365,123,83410.0,166111.0
2000,Nepal,0.030042918454935622,0.19313304721030042,0.012756290773532153,0.001791739103685376,52,717900.0,707896.0
2000,Namibia,0.3605150214592275,0.06866952789699571,0.02557471264367816,0.0017917225087950976,100,135547.0,44921.0
2000,Gambia,0.034334763948497854,0.09442060085836909,0.0,0.0017844336101465073,30,182514.0,19940.0
2000,Jamaica,0.09442060085836909,0.20600858369098712,0.009339080459770114,0.0017784558717123056,70,24952.0,833377.0
2000,Croatia,0.22317596566523606,0.16738197424892703,0.0,0.0016994956850308633,91,585298.0,1196319.0
2000,Isle of Man*,0.03862660944206009,0.012875536480686695,0.0,0.0016980502725959113,12,39002.0,720.0
2000,Sierra Leone,0.13733905579399142,0.11587982832618025,0.0191150201926064,0.0016327570014477747,59,97974.0,459995.0
2000,Cameroon,0.017167381974248927,0.18025751072961374,0.0,0.0016324962856218712,46,227242.0,131985.0
2000,Grenada,0.06866952789699571,0.09871244635193133,0.020321839080459772,0.001602837689079983,39,6825.0,22073.0
2000,Fiji,0.06437768240343347,0.1072961373390558,0.00850574712643678,0.001588035869599764,40,12719.0,95570.0
2000,Peru,0.22746781115879827,0.23605150214592274,0.0564367816091954,0.0015764734120105816,108,66103.0,634278.0
2000,Thailand,0.060085836909871244,0.26609442060085836,0.0,0.0015646855238215457,76,771234.0,607699.0
2000,Honduras,0.18454935622317598,0.1459227467811159,0.00011494252873563218,0.0015625914318930895,77,28461.0,316051.0
2000,Chad,0.047210300429184546,0.12875536480686695,0.0041954022988505745,0.0015459116503416578,41,104825.0,202762.0
2000,Saint Kitts and Nevis,0.060085836909871244,0.09442060085836909,0.02491954022988506,0.0015367600288363856,36,5871.0,11826.0
2000,Nicaragua,0.2317596566523605,0.15450643776824036,0.00410919540229885,0.001521814536697982,90,30389.0,494067.0
2000,Uruguay,0.07725321888412018,0.17167381974248927,0.0,0.0015053045389159534,58,88874.0,202378.0
2000,Latvia,0.48497854077253216,0.15450643776824036,0.029334291187739465,0.0015030107031946194,149,430178.0,184708.0
2000,Liberia,0.11158798283261803,0.11158798283261803,0.004310344827586207,0.0014979787958081118,52,151868.0,270603.0
2000,Ghana,0.18884120171673818,0.21888412017167383,0.03379310344827586,0.0014904917938318176,95,191601.0,445447.0
2000,Malta,0.3605150214592275,0.08583690987124463,0.0017624521072796934,0.001483781795980128,104,21521.0,64124.0
2000,Saint Lucia,0.2575107296137339,0.09871244635193133,0.02970306513409961,0.0014743941491247724,83,9871.0,17419.0
2000,Republic of Korea,0.06437768240343347,0.31759656652360513,0.011293103448275861,0.0014705490740651113,89,144426.0,1897540.0
2000,Slovenia,0.4892703862660944,0.12875536480686695,0.0748627531472359,0.0014528809122391307,144,214508.0,107988.0
2000,Comoros,0.02575107296137339,0.05150214592274678,0.00425287356321839,0.0014466938744452963,18,13799.0,73404.0
2000,Kiribati,0.034334763948497854,0.047210300429184546,0.003850574712643678,0.0014276142836146227,19,2283.0,3819.0
2000,Micronesia (Fed. States of),0.055793991416309016,0.017167381974248927,0.004137931034482759,0.001409244534481691,17,3116.0,9334.0
2000,Albania,0.030042918454935622,0.15450643776824036,0.0,0.0014091535666614311,43,76695.0,629192.0
2000,Cyprus,0.6137339055793991,0.1072961373390558,0.20314299397920083,0.0014020468386444639,168,80076.0,63149.0
2000,Ethiopia,0.05150214592274678,0.21030042918454936,0.03415268716992855,0.0014008796494071726,61,311441.0,418923.0
2000,Barbados,0.06437768240343347,0.12875536480686695,0.0,0.0014001551180968384,45,28424.0,20249.0
2000,Zambia,0.12875536480686695,0.11587982832618025,0.0027376514445479963,0.0013801968038978558,57,343703.0,125019.0
2000,Iraq,0.09871244635193133,0.2446351931330472,0.01701149425287356,0.0013542057674972466,80,210525.0,825369.0
2000,Mayotte,0.017167381974248927,0.008583690987124463,0.0,0.0013409624173312904,6,45474.0,6214.0
2000,Kyrgyzstan,0.10300429184549356,0.11587982832618025,0.0,0.0013049079086246821,51,389824.0,590619.0
2000,American Samoa*,0.047210300429184546,0.02145922746781116,0.0,0.0012953963319515414,16,24912.0,2183.0
2000,Guatemala,0.2145922746781116,0.14163090128755365,0.00017241379310344826,0.0012657389229131808,83,48119.0,545695.0
2000,Oman,0.047210300429184546,0.07296137339055794,0.0,0.0012644329600885545,28,550760.0,10898.0
2000,Iran (Islamic Republic of),0.034334763948497854,0.27467811158798283,0.0,0.0012516542157053631,72,2476469.0,835113.0
2000,Togo,0.13304721030042918,0.11587982832618025,0.0,0.001236174954217738,58,137968.0,253143.0
2000,British Virgin Islands*,0.09442060085836909,0.060085836909871244,0.0012356321839080459,0.0012254657483964663,36,12958.0,4053.0
2000,Azerbaijan,0.08583690987124463,0.15021459227467812,0.0,0.001218626138578965,55,523518.0,1466589.0
2000,Slovakia,0.5236051502145923,0.15879828326180256,0.11914053092501367,0.0012154379294577633,159,116376.0,352303.0
2000,Bahrain,0.1459227467811159,0.09871244635193133,0.012701149425287356,0.001210460636804055,57,238924.0,32137.0
2000,Cayman Islands*,0.24892703862660945,0.034334763948497854,0.0030363984674329496,0.001209357289109932,66,19176.0,146.0
2000,Tajikistan,0.15450643776824036,0.12446351931330472,0.0,0.0012044119667438441,65,299499.0,542408.0
2000,Channel Islands*,0.02145922746781116,0.017167381974248927,0.0,0.0012041123930601864,9,64301.0,312.0
2000,Anguilla*,0.04291845493562232,0.047210300429184546,0.0,0.0012033243515664831,21,4063.0,2158.0
2000,Solomon Islands,0.06866952789699571,0.03862660944206009,0.008333333333333333,0.0012014321373854703,25,3981.0,2398.0
2000,Benin,0.047210300429184546,0.12875536480686695,0.0,0.0011931076669738014,41,134655.0,321244.0
2000,Botswana,0.1459227467811159,0.06437768240343347,0.004310344827586207,0.0011826079475204447,49,74934.0,22155.0
2000,Central African Republic,0.10300429184549356,0.06866952789699571,0.19604011338925134,0.0011708727073666074,40,123529.0,44980.0
2000,Burundi,0.034334763948497854,0.12875536480686695,0.0002912395153774464,0.0011582725944128743,38,125628.0,802113.0
2000,Armenia,0.060085836909871244,0.18025751072961374,0.0,0.0011404806833058723,56,588242.0,950779.0
2000,Estonia,0.12017167381974249,0.1459227467811159,0.0,0.0011217290508894057,62,249512.0,111603.0
2000,Nauru,0.03862660944206009,0.02145922746781116,0.0004597701149425287,0.0011163477539809685,14,2394.0,1565.0
2000,Lithuania,0.45493562231759654,0.17167381974248927,0.04363738738738739,0.0011156168736531514,146,214311.0,287335.0
2000,El Salvador,0.21030042918454936,0.15021459227467812,0.01120689655172414,0.0011114201595409721,84,31713.0,906731.0
2000,Sri Lanka,0.2145922746781116,0.22746781115879827,0.13071800248524387,0.0010991033094834577,103,40132.0,786520.0
2000,Morocco,0.0815450643776824,0.2317596566523605,0.00425287356321839,0.0010922480253336307,73,53034.0,1756024.0
2000,Saint Vincent and the Grenadines,0.06866952789699571,0.11158798283261803,0.0,0.0010788609010787117,42,4307.0,25484.0
2000,Bermuda*,0.15450643776824036,0.055793991416309016,0.00016503572538055294,0.001076694104641234,49,17684.0,537.0
2000,Niger,0.060085836909871244,0.12446351931330472,0.0,0.001062372854332152,43,122260.0,219232.0
2000,Iceland,0.6137339055793991,0.09871244635193133,0.2962803166466958,0.0010579335367703927,166,15892.0,11709.0
2000,Republic of Moldova*,0.13733905579399142,0.1759656652360515,0.03838122605363984,0.0010377003935789515,73,250134.0,563893.0
2000,Turks and Caicos Islands*,0.030042918454935622,0.02145922746781116,0.0,0.0010343621287590811,12,9015.0,595.0
2000,Andorra,0.0815450643776824,0.02575107296137339,0.0,0.0010186081752636311,25,42147.0,436.0
2000,Romania,0.12446351931330472,0.27896995708154504,0.0,0.0010139017025250858,94,134204.0,1226172.0
2000,"China, Macao SAR",0.02575107296137339,0.03862660944206009,0.0,0.001012098750282317,15,240791.0,86316.0
2000,Mauritania,0.15450643776824036,0.09871244635193133,0.024655172413793103,0.0009939139804311366,59,57366.0,81064.0
2000,Brunei Darussalam,0.08583690987124463,0.034334763948497854,0.0,0.0009934407751843607,28,96296.0,45229.0
2000,Greenland*,0.07296137339055794,0.03862660944206009,0.0008620689655172414,0.0009631900670713019,26,6601.0,12905.0
2000,North Macedonia,0.08583690987124463,0.15021459227467812,0.004310344827586207,0.0009628439717835145,55,125665.0,424184.0
2000,Turkmenistan,0.05150214592274678,0.12017167381974249,0.00850574712643678,0.0009611911066832659,40,219067.0,320900.0
2000,Bosnia and Herzegovina,0.060085836909871244,0.1459227467811159,0.0,0.0009380315854825964,48,82952.0,1624537.0
2000,Angola,0.060085836909871244,0.14163090128755365,0.00023299161230195712,0.0009360519306412785,47,46108.0,873474.0
2000,Falkland Islands (Malvinas)*,0.034334763948497854,0.008583690987124463,0.0,0.0009298781829032829,10,1067.0,1525.0
2000,Bulgaria,0.7424892703862661,0.23605150214592274,0.07231962566014291,0.0009262545271282659,228,43360.0,707846.0
2000,Eswatini,0.07725321888412018,0.055793991416309016,0.004367816091954023,0.0009158853887142788,31,34084.0,29821.0
2000,Tunisia,0.07296137339055794,0.18025751072961374,0.004310344827586207,0.0008917827393806468,59,36719.0,482798.0
2000,Cambodia,0.11587982832618025,0.10300429184549356,0.0,0.0008846808120712834,51,146085.0,316497.0
2000,Guinea-Bissau,0.05150214592274678,0.08583690987124463,0.0,0.0008830997491791784,32,20450.0,66613.0
2000,Vanuatu,0.04291845493562232,0.05150214592274678,0.00011494252873563218,0.0008827352468678936,22,2626.0,6184.0
2000,Dominica,0.1459227467811159,0.12446351931330472,0.03990229885057472,0.000876213640151304,63,3723.0,22406.0
2000,Madagascar,0.02145922746781116,0.11587982832618025,0.0042520969245107175,0.0008704731515708681,32,23541.0,119159.0
2000,Haiti,0.09442060085836909,0.18884120171673818,0.0,0.0008689963599916019,66,17222.0,821140.0
2000,Montenegro,0.12875536480686695,0.06437768240343347,0.0,0.0008516396445583745,45,73743.0,102948.0
2000,Cabo Verde,0.15450643776824036,0.09442060085836909,0.05724137931034483,0.0008382361441990299,58,11027.0,76121.0
2000,Belize,0.06866952789699571,0.09871244635193133,0.000640726933830382,0.0008328355983190425,39,36488.0,3849.0
2000,Yemen,0.04291845493562232,0.12875536480686695,0.004310344827586207,0.0008106802145061423,40,144940.0,533500.0
2000,Liechtenstein,0.18884120171673818,0.03862660944206009,0.3474300766283525,0.0008063460564747824,53,15483.0,52.0
2000,Faroe Islands*,0.11587982832618025,0.02145922746781116,0.008706896551724137,0.0008033926620286678,32,3593.0,11640.0
2000,Cook Islands*,0.047210300429184546,0.02575107296137339,0.013338769804287045,0.0007746055767505069,17,2785.0,19708.0
2000,Cuba,0.15450643776824036,0.2532188841201717,0.016781609195402298,0.0007711486693829226,95,18545.0,1032762.0
2000,Guyana,0.07296137339055794,0.1630901287553648,0.0010536398467432951,0.0007709588515668922,55,8610.0,341369.0
2000,Monaco,0.012875536480686695,0.05150214592274678,0.0,0.0007704816306891678,15,21787.0,16367.0
2000,Georgia,0.2017167381974249,0.15450643776824036,0.004367816091954023,0.000763130677703257,83,76117.0,979681.0
2000,Marshall Islands,0.030042918454935622,0.012875536480686695,0.0041954022988505745,0.0007570979418013532,10,1891.0,468.0
2000,Viet Nam,0.02575107296137339,0.24892703862660945,0.0,0.0007542395570882657,64,86213.0,1805287.0
2000,Dem. People's Republic of Korea,0.09012875536480687,0.12875536480686695,0.0,0.0007489274477319808,51,36183.0,34814.0
2000,Myanmar,0.02145922746781116,0.11158798283261803,0.0,0.0007400272303489038,31,98011.0,671239.0
2000,Djibouti,0.017167381974248927,0.04291845493562232,0.0,0.0007328492238943206,14,100507.0,3751.0
2000,Timor-Leste,0.06866952789699571,0.02575107296137339,0.0,0.0007323299636159163,22,10602.0,188495.0
2000,Afghanistan,0.017167381974248927,0.2532188841201717,0.0,0.0007275995515426548,63,75917.0,4544516.0
2000,Sao Tome and Principe,0.030042918454935622,0.03862660944206009,0.0,0.0007105375877393787,16,4365.0,24414.0
2000,Equatorial Guinea,0.030042918454935622,0.04291845493562232,0.0,0.000701993901564857,17,4517.0,57049.0
2000,Suriname,0.02145922746781116,0.09871244635193133,0.0,0.0007017091241617949,28,27506.0,224382.0
2000,Lesotho,0.06866952789699571,0.05150214592274678,0.0,0.0006985628561214281,28,6167.0,121214.0
2000,Montserrat*,0.047210300429184546,0.04291845493562232,0.002614942528735632,0.0006943234911381462,21,1211.0,2575.0
2000,Gibraltar*,0.017167381974248927,0.030042918454935622,0.0,0.0006941605875805411,11,8054.0,502.0
2000,Mauritius,0.09871244635193133,0.09871244635193133,0.0,0.000690104121362991,46,15543.0,77904.0
2000,Maldives,0.09871244635193133,0.04291845493562232,0.004655172413793103,0.0006893973407664726,33,27092.0,824.0
2000,Bhutan,0.1072961373390558,0.05150214592274678,0.0342624521072797,0.0006850573341811423,37,32137.0,119788.0
2000,Eritrea,0.09442060085836909,0.13733905579399142,0.0016091954022988506,0.0006850559268199326,54,12952.0,505394.0
2000,Niue*,0.034334763948497854,0.02145922746781116,0.03063839701770736,0.0006826449569218217,13,498.0,5870.0
2000,Seychelles,0.11587982832618025,0.060085836909871244,0.00046598322460391424,0.0006754468055022821,41,6574.0,14346.0
2000,Mongolia,0.12875536480686695,0.10300429184549356,0.05044753805529667,0.0006727130454001135,54,8206.0,88244.0
2000,San Marino,0.04291845493562232,0.017167381974248927,0.0,0.0006668344546509334,14,4045.0,2237.0
2000,Saint Pierre and Miquelon*,0.017167381974248927,0.017167381974248927,0.0,0.0006661708781387698,8,1458.0,112.0
2000,Western Sahara,0.034334763948497854,0.012875536480686695,0.0,0.0006658609234441344,11,3289.0,165927.0
2000,South Sudan,0.004291845493562232,0.047210300429184546,0.0,0.0006635351059081395,12,652365.0,283331.0
2000,Tuvalu,0.02575107296137339,0.03862660944206009,0.0003448275862068965,0.000662799216690611,15,218.0,1334.0
2000,Tokelau*,0.02145922746781116,0.017167381974248927,0.004310344827586207,0.0006595594657106175,9,712.0,441.0
2000,Lao People's Democratic Republic,0.030042918454935622,0.10300429184549356,0.0,0.0006582305982388839,31,21948.0,363370.0
2000,Tonga,0.02575107296137339,0.06437768240343347,0.0,0.0006533651138357023,21,3684.0,28245.0
2000,Somalia,0.008583690987124463,0.2145922746781116,0.021318732525629075,0.0006432774769713534,52,20097.0,758781.0
2000,Saint Helena,0.012875536480686695,0.017167381974248927,0.001350574712643678,0.000642090474170532,7,108.0,262.0
2000,"Bonaire, Sint Eustatius and Saba*",0.004291845493562232,0.034334763948497854,0.0,0.0006415167421939635,9,14233.0,3052.0
2000,Holy See*,0.004291845493562232,0.008583690987124463,0.0,0.0006410494835681347,3,691.0,41.0
2000,Others,0.0,0.9828326180257511,0.0,0.0006410256410256411,229,0.0,15791370.0
